parameter,value,MCMCprob
alpha,5.884084282442927,0.00020000000000000126
beta,0.9463864753488451,0.00020000000000000126
expVsPrag,0.8070759116671979,0.00020000000000000126
alpha,5.884084282442927,0.00010000000000000063
beta,0.9463864753488451,0.00010000000000000063
expVsPrag,0.6281480251345783,0.00010000000000000063
alpha,5.884084282442927,0.00040000000000000257
beta,0.9463864753488451,0.00040000000000000257
expVsPrag,0.7187969293445349,0.00040000000000000257
alpha,5.884084282442927,0.00020000000000000126
beta,0.9463864753488451,0.00020000000000000126
expVsPrag,0.7684181605000049,0.00020000000000000126
alpha,5.884084282442927,0.00150000000000001
beta,0.930438767420128,0.00150000000000001
expVsPrag,0.7684181605000049,0.00150000000000001
alpha,5.884084282442927,0.00010000000000000063
beta,0.456807253183797,0.00010000000000000063
expVsPrag,0.7684181605000049,0.00010000000000000063
alpha,5.884084282442927,0.0003000000000000017
beta,0.456807253183797,0.0003000000000000017
expVsPrag,0.668877816060558,0.0003000000000000017
alpha,5.884084282442927,0.0003000000000000017
beta,0.456807253183797,0.0003000000000000017
expVsPrag,0.17751750932075083,0.0003000000000000017
alpha,5.884084282442927,0.00040000000000000257
beta,0.09330822830088437,0.00040000000000000257
expVsPrag,0.17751750932075083,0.00040000000000000257
alpha,5.884084282442927,0.0005000000000000032
beta,0.09330822830088437,0.0005000000000000032
expVsPrag,0.49394342629238963,0.0005000000000000032
alpha,5.884084282442927,0.00010000000000000063
beta,0.09330822830088437,0.00010000000000000063
expVsPrag,0.6413099854253232,0.00010000000000000063
alpha,5.884084282442927,0.00020000000000000126
beta,0.296996466582641,0.00020000000000000126
expVsPrag,0.6413099854253232,0.00020000000000000126
alpha,5.884084282442927,0.0003000000000000017
beta,0.296996466582641,0.0003000000000000017
expVsPrag,0.7432161078322679,0.0003000000000000017
alpha,5.975036476738751,0.00020000000000000126
beta,0.296996466582641,0.00020000000000000126
expVsPrag,0.7432161078322679,0.00020000000000000126
alpha,5.975036476738751,0.00040000000000000257
beta,0.7698966860771179,0.00040000000000000257
expVsPrag,0.7432161078322679,0.00040000000000000257
alpha,5.975036476738751,0.0005000000000000032
beta,0.31329873530194163,0.0005000000000000032
expVsPrag,0.7432161078322679,0.0005000000000000032
alpha,5.975036476738751,0.00010000000000000063
beta,0.31329873530194163,0.00010000000000000063
expVsPrag,0.8032296907622367,0.00010000000000000063
alpha,5.975036476738751,0.0008000000000000052
beta,0.31329873530194163,0.0008000000000000052
expVsPrag,0.9038417672272772,0.0008000000000000052
alpha,5.975036476738751,0.00010000000000000063
beta,0.31329873530194163,0.00010000000000000063
expVsPrag,0.9545736368745565,0.00010000000000000063
alpha,5.975036476738751,0.00010000000000000063
beta,0.31329873530194163,0.00010000000000000063
expVsPrag,0.3983724941499531,0.00010000000000000063
alpha,5.975036476738751,0.00040000000000000257
beta,0.31329873530194163,0.00040000000000000257
expVsPrag,0.7851558635011315,0.00040000000000000257
alpha,5.975036476738751,0.0007000000000000044
beta,0.31329873530194163,0.0007000000000000044
expVsPrag,0.4415052132681012,0.0007000000000000044
alpha,5.975036476738751,0.0005000000000000032
beta,0.13984365109354258,0.0005000000000000032
expVsPrag,0.4415052132681012,0.0005000000000000032
alpha,5.975036476738751,0.0003000000000000017
beta,0.6620330146979541,0.0003000000000000017
expVsPrag,0.4415052132681012,0.0003000000000000017
alpha,5.975036476738751,0.00010000000000000063
beta,0.6620330146979541,0.00010000000000000063
expVsPrag,0.3879474364221096,0.00010000000000000063
alpha,5.975036476738751,0.0008000000000000052
beta,0.38573509454727173,0.0008000000000000052
expVsPrag,0.3879474364221096,0.0008000000000000052
alpha,5.975036476738751,0.0010000000000000065
beta,0.6741371722891927,0.0010000000000000065
expVsPrag,0.3879474364221096,0.0010000000000000065
alpha,5.975036476738751,0.0006000000000000034
beta,0.6741371722891927,0.0006000000000000034
expVsPrag,0.13315491075627506,0.0006000000000000034
alpha,5.975036476738751,0.0003000000000000017
beta,0.5710193924605846,0.0003000000000000017
expVsPrag,0.13315491075627506,0.0003000000000000017
alpha,5.975036476738751,0.00040000000000000257
beta,0.5710193924605846,0.00040000000000000257
expVsPrag,0.8911975561641157,0.00040000000000000257
alpha,5.975036476738751,0.00020000000000000126
beta,0.5710193924605846,0.00020000000000000126
expVsPrag,0.9785807216539979,0.00020000000000000126
alpha,5.975036476738751,0.00010000000000000063
beta,0.19570478983223438,0.00010000000000000063
expVsPrag,0.9785807216539979,0.00010000000000000063
alpha,5.975036476738751,0.00150000000000001
beta,0.19570478983223438,0.00150000000000001
expVsPrag,0.8407285551074892,0.00150000000000001
alpha,5.975036476738751,0.0006000000000000034
beta,0.19570478983223438,0.0006000000000000034
expVsPrag,0.7492529777809978,0.0006000000000000034
alpha,5.975036476738751,0.0008000000000000052
beta,0.4866392945405096,0.0008000000000000052
expVsPrag,0.7492529777809978,0.0008000000000000052
alpha,5.975036476738751,0.0008000000000000052
beta,0.48464493453502655,0.0008000000000000052
expVsPrag,0.7492529777809978,0.0008000000000000052
alpha,5.975036476738751,0.0006000000000000034
beta,0.48464493453502655,0.0006000000000000034
expVsPrag,0.8422474404796958,0.0006000000000000034
alpha,5.975036476738751,0.00010000000000000063
beta,0.48464493453502655,0.00010000000000000063
expVsPrag,0.7955431453883648,0.00010000000000000063
alpha,5.975036476738751,0.0008000000000000052
beta,0.11824380001053214,0.0008000000000000052
expVsPrag,0.7955431453883648,0.0008000000000000052
alpha,5.975036476738751,0.00020000000000000126
beta,0.6608045089524239,0.00020000000000000126
expVsPrag,0.7955431453883648,0.00020000000000000126
alpha,5.975036476738751,0.0023000000000000143
beta,0.6608045089524239,0.0023000000000000143
expVsPrag,0.5897769450675696,0.0023000000000000143
alpha,5.975036476738751,0.00010000000000000063
beta,0.6608045089524239,0.00010000000000000063
expVsPrag,0.646657983539626,0.00010000000000000063
alpha,5.975036476738751,0.0007000000000000044
beta,0.005400027148425579,0.0007000000000000044
expVsPrag,0.646657983539626,0.0007000000000000044
alpha,5.975036476738751,0.001100000000000007
beta,0.11784655950032175,0.001100000000000007
expVsPrag,0.646657983539626,0.001100000000000007
alpha,5.975036476738751,0.00020000000000000126
beta,0.11278233514167368,0.00020000000000000126
expVsPrag,0.646657983539626,0.00020000000000000126
alpha,5.975036476738751,0.00010000000000000063
beta,0.5459202821366489,0.00010000000000000063
expVsPrag,0.646657983539626,0.00010000000000000063
alpha,5.975036476738751,0.00040000000000000257
beta,0.5459202821366489,0.00040000000000000257
expVsPrag,0.34082679101265967,0.00040000000000000257
alpha,5.975036476738751,0.00010000000000000063
beta,0.5459202821366489,0.00010000000000000063
expVsPrag,0.34890709281899035,0.00010000000000000063
alpha,5.975036476738751,0.0005000000000000032
beta,0.5459202821366489,0.0005000000000000032
expVsPrag,0.7395111422520131,0.0005000000000000032
alpha,5.975036476738751,0.00010000000000000063
beta,0.5459202821366489,0.00010000000000000063
expVsPrag,0.240013946313411,0.00010000000000000063
alpha,5.975036476738751,0.00010000000000000063
beta,0.5459202821366489,0.00010000000000000063
expVsPrag,0.5176466596312821,0.00010000000000000063
alpha,5.975036476738751,0.0006000000000000034
beta,0.5459202821366489,0.0006000000000000034
expVsPrag,0.4884273724164814,0.0006000000000000034
alpha,5.975036476738751,0.0003000000000000017
beta,0.39777810825034976,0.0003000000000000017
expVsPrag,0.4884273724164814,0.0003000000000000017
alpha,5.975036476738751,0.0007000000000000044
beta,0.39777810825034976,0.0007000000000000044
expVsPrag,0.5551733786705881,0.0007000000000000044
alpha,5.975036476738751,0.00010000000000000063
beta,0.1656087541487068,0.00010000000000000063
expVsPrag,0.5551733786705881,0.00010000000000000063
alpha,5.975036476738751,0.00020000000000000126
beta,0.8245487092062831,0.00020000000000000126
expVsPrag,0.5551733786705881,0.00020000000000000126
alpha,5.975036476738751,0.0003000000000000017
beta,0.8245487092062831,0.0003000000000000017
expVsPrag,0.8060851742047817,0.0003000000000000017
alpha,5.975036476738751,0.00040000000000000257
beta,0.7544015678577125,0.00040000000000000257
expVsPrag,0.8060851742047817,0.00040000000000000257
alpha,5.975036476738751,0.0003000000000000017
beta,0.7544015678577125,0.0003000000000000017
expVsPrag,0.22322686901316047,0.0003000000000000017
alpha,5.975036476738751,0.00020000000000000126
beta,0.7544015678577125,0.00020000000000000126
expVsPrag,0.2895106840878725,0.00020000000000000126
alpha,5.975036476738751,0.00020000000000000126
beta,0.3489569085650146,0.00020000000000000126
expVsPrag,0.2895106840878725,0.00020000000000000126
alpha,5.975036476738751,0.00010000000000000063
beta,0.3489569085650146,0.00010000000000000063
expVsPrag,0.5450548157095909,0.00010000000000000063
alpha,5.975036476738751,0.00010000000000000063
beta,0.3489569085650146,0.00010000000000000063
expVsPrag,0.8515881744679064,0.00010000000000000063
alpha,5.975036476738751,0.00040000000000000257
beta,0.3489569085650146,0.00040000000000000257
expVsPrag,0.5683373052161187,0.00040000000000000257
alpha,5.975036476738751,0.0006000000000000034
beta,0.3489569085650146,0.0006000000000000034
expVsPrag,0.25569072691723704,0.0006000000000000034
alpha,5.975036476738751,0.00010000000000000063
beta,0.736395348329097,0.00010000000000000063
expVsPrag,0.25569072691723704,0.00010000000000000063
alpha,5.975036476738751,0.0009000000000000062
beta,0.20990364300087094,0.0009000000000000062
expVsPrag,0.25569072691723704,0.0009000000000000062
alpha,5.975036476738751,0.0003000000000000017
beta,0.20990364300087094,0.0003000000000000017
expVsPrag,0.5471292352303863,0.0003000000000000017
alpha,5.975036476738751,0.00010000000000000063
beta,0.2708334631752223,0.00010000000000000063
expVsPrag,0.5471292352303863,0.00010000000000000063
alpha,5.975036476738751,0.0005000000000000032
beta,0.2708334631752223,0.0005000000000000032
expVsPrag,0.7425816138274968,0.0005000000000000032
alpha,5.975036476738751,0.0005000000000000032
beta,0.2043032452929765,0.0005000000000000032
expVsPrag,0.7425816138274968,0.0005000000000000032
alpha,6.082906108349562,0.00010000000000000063
beta,0.2043032452929765,0.00010000000000000063
expVsPrag,0.7425816138274968,0.00010000000000000063
alpha,6.082906108349562,0.00010000000000000063
beta,0.26723917480558157,0.00010000000000000063
expVsPrag,0.7425816138274968,0.00010000000000000063
alpha,6.082906108349562,0.00020000000000000126
beta,0.1851561851799488,0.00020000000000000126
expVsPrag,0.7425816138274968,0.00020000000000000126
alpha,6.082906108349562,0.0010000000000000065
beta,0.42226722463965416,0.0010000000000000065
expVsPrag,0.7425816138274968,0.0010000000000000065
alpha,6.082906108349562,0.0003000000000000017
beta,0.42226722463965416,0.0003000000000000017
expVsPrag,0.731238110922277,0.0003000000000000017
alpha,6.082906108349562,0.00010000000000000063
beta,0.42226722463965416,0.00010000000000000063
expVsPrag,0.31690133828669786,0.00010000000000000063
alpha,6.082906108349562,0.0005000000000000032
beta,0.42226722463965416,0.0005000000000000032
expVsPrag,0.4940070442389697,0.0005000000000000032
alpha,6.082906108349562,0.00020000000000000126
beta,0.2797980878967792,0.00020000000000000126
expVsPrag,0.4940070442389697,0.00020000000000000126
alpha,6.082906108349562,0.0007000000000000044
beta,0.8624519244767725,0.0007000000000000044
expVsPrag,0.4940070442389697,0.0007000000000000044
alpha,6.082906108349562,0.00010000000000000063
beta,0.8000254053622484,0.00010000000000000063
expVsPrag,0.4940070442389697,0.00010000000000000063
alpha,6.082906108349562,0.0003000000000000017
beta,0.8000254053622484,0.0003000000000000017
expVsPrag,0.3199656787328422,0.0003000000000000017
alpha,6.082906108349562,0.00020000000000000126
beta,0.7674642994534224,0.00020000000000000126
expVsPrag,0.3199656787328422,0.00020000000000000126
alpha,6.082906108349562,0.00040000000000000257
beta,0.4250423018820584,0.00040000000000000257
expVsPrag,0.3199656787328422,0.00040000000000000257
alpha,6.160751632414758,0.00040000000000000257
beta,0.4250423018820584,0.00040000000000000257
expVsPrag,0.3199656787328422,0.00040000000000000257
alpha,6.160751632414758,0.0003000000000000017
beta,0.43714439775794744,0.0003000000000000017
expVsPrag,0.3199656787328422,0.0003000000000000017
alpha,6.160751632414758,0.00010000000000000063
beta,0.43714439775794744,0.00010000000000000063
expVsPrag,0.6075981289613992,0.00010000000000000063
alpha,6.160751632414758,0.00040000000000000257
beta,0.7711009890772402,0.00040000000000000257
expVsPrag,0.6075981289613992,0.00040000000000000257
alpha,6.160751632414758,0.0013000000000000075
beta,0.2624365114606917,0.0013000000000000075
expVsPrag,0.6075981289613992,0.0013000000000000075
alpha,6.160751632414758,0.0003000000000000017
beta,0.08456305228173733,0.0003000000000000017
expVsPrag,0.6075981289613992,0.0003000000000000017
alpha,6.160751632414758,0.0003000000000000017
beta,0.42837875010445714,0.0003000000000000017
expVsPrag,0.6075981289613992,0.0003000000000000017
alpha,6.160751632414758,0.00020000000000000126
beta,0.42837875010445714,0.00020000000000000126
expVsPrag,0.45753370178863406,0.00020000000000000126
alpha,6.160751632414758,0.00020000000000000126
beta,0.7583689228631556,0.00020000000000000126
expVsPrag,0.45753370178863406,0.00020000000000000126
alpha,6.160751632414758,0.00020000000000000126
beta,0.4941808001603931,0.00020000000000000126
expVsPrag,0.45753370178863406,0.00020000000000000126
alpha,6.160751632414758,0.00010000000000000063
beta,0.553486181423068,0.00010000000000000063
expVsPrag,0.45753370178863406,0.00010000000000000063
alpha,6.160751632414758,0.00020000000000000126
beta,0.553486181423068,0.00020000000000000126
expVsPrag,0.33173659653402865,0.00020000000000000126
alpha,6.160751632414758,0.00040000000000000257
beta,0.4733712722081691,0.00040000000000000257
expVsPrag,0.33173659653402865,0.00040000000000000257
alpha,6.160751632414758,0.00010000000000000063
beta,0.4733712722081691,0.00010000000000000063
expVsPrag,0.3184815910644829,0.00010000000000000063
alpha,6.160751632414758,0.00020000000000000126
beta,0.7241325592622161,0.00020000000000000126
expVsPrag,0.3184815910644829,0.00020000000000000126
alpha,6.160751632414758,0.00020000000000000126
beta,0.08747279061935842,0.00020000000000000126
expVsPrag,0.3184815910644829,0.00020000000000000126
alpha,6.160751632414758,0.00010000000000000063
beta,0.08747279061935842,0.00010000000000000063
expVsPrag,0.9026605759281665,0.00010000000000000063
alpha,6.160751632414758,0.0005000000000000032
beta,0.08747279061935842,0.0005000000000000032
expVsPrag,0.996011100243777,0.0005000000000000032
alpha,6.160751632414758,0.0008000000000000052
beta,0.6977065689861774,0.0008000000000000052
expVsPrag,0.996011100243777,0.0008000000000000052
alpha,6.160751632414758,0.00010000000000000063
beta,0.057273924350738525,0.00010000000000000063
expVsPrag,0.996011100243777,0.00010000000000000063
alpha,5.929892277345061,0.00020000000000000126
beta,0.057273924350738525,0.00020000000000000126
expVsPrag,0.996011100243777,0.00020000000000000126
alpha,5.929892277345061,0.0019000000000000115
beta,0.057273924350738525,0.0019000000000000115
expVsPrag,0.8778284380678087,0.0019000000000000115
alpha,5.929892277345061,0.00010000000000000063
beta,0.057273924350738525,0.00010000000000000063
expVsPrag,0.7908030350226909,0.00010000000000000063
alpha,5.929892277345061,0.0003000000000000017
beta,0.0017572115175426006,0.0003000000000000017
expVsPrag,0.7908030350226909,0.0003000000000000017
alpha,5.929892277345061,0.00020000000000000126
beta,0.09546335344202816,0.00020000000000000126
expVsPrag,0.7908030350226909,0.00020000000000000126
alpha,5.929892277345061,0.0013000000000000075
beta,0.060641673393547535,0.0013000000000000075
expVsPrag,0.7908030350226909,0.0013000000000000075
alpha,5.929892277345061,0.00010000000000000063
beta,0.060641673393547535,0.00010000000000000063
expVsPrag,0.8462505827192217,0.00010000000000000063
alpha,5.929892277345061,0.0005000000000000032
beta,0.060641673393547535,0.0005000000000000032
expVsPrag,0.8856347240507603,0.0005000000000000032
alpha,5.929892277345061,0.00040000000000000257
beta,0.2997629288583994,0.00040000000000000257
expVsPrag,0.8856347240507603,0.00040000000000000257
alpha,5.929892277345061,0.00020000000000000126
beta,0.2997629288583994,0.00020000000000000126
expVsPrag,0.4202147605828941,0.00020000000000000126
alpha,5.929892277345061,0.00020000000000000126
beta,0.2997629288583994,0.00020000000000000126
expVsPrag,0.5039399787783623,0.00020000000000000126
alpha,5.929892277345061,0.00040000000000000257
beta,0.2997629288583994,0.00040000000000000257
expVsPrag,0.5654135872609913,0.00040000000000000257
alpha,5.929892277345061,0.0003000000000000017
beta,0.6246492159552872,0.0003000000000000017
expVsPrag,0.5654135872609913,0.0003000000000000017
alpha,5.929892277345061,0.00020000000000000126
beta,0.6246492159552872,0.00020000000000000126
expVsPrag,0.3753166610840708,0.00020000000000000126
alpha,5.929892277345061,0.0003000000000000017
beta,0.6246492159552872,0.0003000000000000017
expVsPrag,0.17404435388743877,0.0003000000000000017
alpha,5.929892277345061,0.00020000000000000126
beta,0.2320866493973881,0.00020000000000000126
expVsPrag,0.17404435388743877,0.00020000000000000126
alpha,5.929892277345061,0.00010000000000000063
beta,0.2320866493973881,0.00010000000000000063
expVsPrag,0.20855548302643,0.00010000000000000063
alpha,5.929892277345061,0.00020000000000000126
beta,0.39231915562413633,0.00020000000000000126
expVsPrag,0.20855548302643,0.00020000000000000126
alpha,5.929892277345061,0.0007000000000000044
beta,0.24142493470571935,0.0007000000000000044
expVsPrag,0.20855548302643,0.0007000000000000044
alpha,5.929892277345061,0.00010000000000000063
beta,0.0026512753684073687,0.00010000000000000063
expVsPrag,0.20855548302643,0.00010000000000000063
alpha,5.929892277345061,0.00010000000000000063
beta,0.0026512753684073687,0.00010000000000000063
expVsPrag,0.9438077777158469,0.00010000000000000063
alpha,5.929892277345061,0.00040000000000000257
beta,0.0026512753684073687,0.00040000000000000257
expVsPrag,0.45582342403940856,0.00040000000000000257
alpha,5.929892277345061,0.0005000000000000032
beta,0.0026512753684073687,0.0005000000000000032
expVsPrag,0.9935957777779549,0.0005000000000000032
alpha,5.929892277345061,0.0007000000000000044
beta,0.189331263769418,0.0007000000000000044
expVsPrag,0.9935957777779549,0.0007000000000000044
alpha,5.929892277345061,0.0009000000000000062
beta,0.21479762461967766,0.0009000000000000062
expVsPrag,0.9935957777779549,0.0009000000000000062
alpha,5.929892277345061,0.0005000000000000032
beta,0.21479762461967766,0.0005000000000000032
expVsPrag,0.7609238263685256,0.0005000000000000032
alpha,5.929892277345061,0.0006000000000000034
beta,0.19597659166902304,0.0006000000000000034
expVsPrag,0.7609238263685256,0.0006000000000000034
alpha,5.929892277345061,0.0003000000000000017
beta,0.19597659166902304,0.0003000000000000017
expVsPrag,0.8268583924509585,0.0003000000000000017
alpha,5.929892277345061,0.0005000000000000032
beta,0.3761969772167504,0.0005000000000000032
expVsPrag,0.8268583924509585,0.0005000000000000032
alpha,5.929892277345061,0.0003000000000000017
beta,0.4864433135371655,0.0003000000000000017
expVsPrag,0.8268583924509585,0.0003000000000000017
alpha,5.929892277345061,0.0008000000000000052
beta,0.4864433135371655,0.0008000000000000052
expVsPrag,0.7408546016085893,0.0008000000000000052
alpha,5.929892277345061,0.0003000000000000017
beta,0.5670022079721093,0.0003000000000000017
expVsPrag,0.7408546016085893,0.0003000000000000017
alpha,5.929892277345061,0.00010000000000000063
beta,0.7601497571449727,0.00010000000000000063
expVsPrag,0.7408546016085893,0.00010000000000000063
alpha,5.929892277345061,0.00010000000000000063
beta,0.07170879328623414,0.00010000000000000063
expVsPrag,0.7408546016085893,0.00010000000000000063
alpha,5.929892277345061,0.00010000000000000063
beta,0.07170879328623414,0.00010000000000000063
expVsPrag,0.3946777447126806,0.00010000000000000063
alpha,5.929892277345061,0.00020000000000000126
beta,0.3380746552720666,0.00020000000000000126
expVsPrag,0.3946777447126806,0.00020000000000000126
alpha,5.929892277345061,0.0005000000000000032
beta,0.5844021383672953,0.0005000000000000032
expVsPrag,0.3946777447126806,0.0005000000000000032
alpha,5.929892277345061,0.0005000000000000032
beta,0.5844021383672953,0.0005000000000000032
expVsPrag,0.6186493968125433,0.0005000000000000032
alpha,5.929892277345061,0.00020000000000000126
beta,0.5844021383672953,0.00020000000000000126
expVsPrag,0.5717637124471366,0.00020000000000000126
alpha,5.929892277345061,0.0007000000000000044
beta,0.9139799934346229,0.0007000000000000044
expVsPrag,0.5717637124471366,0.0007000000000000044
alpha,5.929892277345061,0.00020000000000000126
beta,0.9139799934346229,0.00020000000000000126
expVsPrag,0.29547344287857413,0.00020000000000000126
alpha,5.929892277345061,0.00010000000000000063
beta,0.3557050433009863,0.00010000000000000063
expVsPrag,0.29547344287857413,0.00010000000000000063
alpha,5.929892277345061,0.0003000000000000017
beta,0.3557050433009863,0.0003000000000000017
expVsPrag,0.6624855485279113,0.0003000000000000017
alpha,5.929892277345061,0.00020000000000000126
beta,0.3557050433009863,0.00020000000000000126
expVsPrag,0.8841314166784286,0.00020000000000000126
alpha,5.929892277345061,0.00040000000000000257
beta,0.3557050433009863,0.00040000000000000257
expVsPrag,0.3950100496876985,0.00040000000000000257
alpha,5.882013449445367,0.0003000000000000017
beta,0.3557050433009863,0.0003000000000000017
expVsPrag,0.3950100496876985,0.0003000000000000017
alpha,5.882013449445367,0.0003000000000000017
beta,0.7469704416580498,0.0003000000000000017
expVsPrag,0.3950100496876985,0.0003000000000000017
alpha,5.882013449445367,0.0010000000000000065
beta,0.7469704416580498,0.0010000000000000065
expVsPrag,0.9840831372421235,0.0010000000000000065
alpha,5.882013449445367,0.00010000000000000063
beta,0.5876340568065643,0.00010000000000000063
expVsPrag,0.9840831372421235,0.00010000000000000063
alpha,5.882013449445367,0.0005000000000000032
beta,0.6034451050218195,0.0005000000000000032
expVsPrag,0.9840831372421235,0.0005000000000000032
alpha,5.882013449445367,0.00010000000000000063
beta,0.6034451050218195,0.00010000000000000063
expVsPrag,0.7347576406318694,0.00010000000000000063
alpha,5.882013449445367,0.0007000000000000044
beta,0.7481161530595273,0.0007000000000000044
expVsPrag,0.7347576406318694,0.0007000000000000044
alpha,5.882013449445367,0.0007000000000000044
beta,0.7481161530595273,0.0007000000000000044
expVsPrag,0.5623536210041493,0.0007000000000000044
alpha,5.882013449445367,0.00010000000000000063
beta,0.8351764348335564,0.00010000000000000063
expVsPrag,0.5623536210041493,0.00010000000000000063
alpha,5.882013449445367,0.00010000000000000063
beta,0.4796652558725327,0.00010000000000000063
expVsPrag,0.5623536210041493,0.00010000000000000063
alpha,5.882013449445367,0.00020000000000000126
beta,0.4796652558725327,0.00020000000000000126
expVsPrag,0.22308541485108435,0.00020000000000000126
alpha,5.882013449445367,0.00010000000000000063
beta,0.5226344380062073,0.00010000000000000063
expVsPrag,0.22308541485108435,0.00010000000000000063
alpha,5.882013449445367,0.00010000000000000063
beta,0.5443695834837854,0.00010000000000000063
expVsPrag,0.22308541485108435,0.00010000000000000063
alpha,5.882013449445367,0.00010000000000000063
beta,0.5193810544442385,0.00010000000000000063
expVsPrag,0.22308541485108435,0.00010000000000000063
alpha,5.882013449445367,0.0006000000000000034
beta,0.5193810544442385,0.0006000000000000034
expVsPrag,0.4617881344165653,0.0006000000000000034
alpha,5.882013449445367,0.0003000000000000017
beta,0.7333205607719719,0.0003000000000000017
expVsPrag,0.4617881344165653,0.0003000000000000017
alpha,5.882013449445367,0.0005000000000000032
beta,0.4169195154681802,0.0005000000000000032
expVsPrag,0.4617881344165653,0.0005000000000000032
alpha,5.882013449445367,0.0007000000000000044
beta,0.28654687060043216,0.0007000000000000044
expVsPrag,0.4617881344165653,0.0007000000000000044
alpha,5.882013449445367,0.00040000000000000257
beta,0.25225311191752553,0.00040000000000000257
expVsPrag,0.4617881344165653,0.00040000000000000257
alpha,5.882013449445367,0.00010000000000000063
beta,0.25225311191752553,0.00010000000000000063
expVsPrag,0.6061792494729161,0.00010000000000000063
alpha,5.882013449445367,0.0003000000000000017
beta,0.4508467132691294,0.0003000000000000017
expVsPrag,0.6061792494729161,0.0003000000000000017
alpha,5.882013449445367,0.00010000000000000063
beta,0.4508467132691294,0.00010000000000000063
expVsPrag,0.7820292876567692,0.00010000000000000063
alpha,5.882013449445367,0.00040000000000000257
beta,0.12575351679697633,0.00040000000000000257
expVsPrag,0.7820292876567692,0.00040000000000000257
alpha,5.882013449445367,0.00010000000000000063
beta,0.2105360976420343,0.00010000000000000063
expVsPrag,0.7820292876567692,0.00010000000000000063
alpha,5.882013449445367,0.00020000000000000126
beta,0.2105360976420343,0.00020000000000000126
expVsPrag,0.8991007418371737,0.00020000000000000126
alpha,5.882013449445367,0.00040000000000000257
beta,0.7851446019485593,0.00040000000000000257
expVsPrag,0.8991007418371737,0.00040000000000000257
alpha,5.882013449445367,0.0005000000000000032
beta,0.7851446019485593,0.0005000000000000032
expVsPrag,0.8115944378077984,0.0005000000000000032
alpha,5.882013449445367,0.0008000000000000052
beta,0.7882793433964252,0.0008000000000000052
expVsPrag,0.8115944378077984,0.0008000000000000052
alpha,5.882013449445367,0.00020000000000000126
beta,0.2342797403689474,0.00020000000000000126
expVsPrag,0.8115944378077984,0.00020000000000000126
alpha,5.882013449445367,0.0003000000000000017
beta,0.23189194430597126,0.0003000000000000017
expVsPrag,0.8115944378077984,0.0003000000000000017
alpha,5.882013449445367,0.00020000000000000126
beta,0.4902632727753371,0.00020000000000000126
expVsPrag,0.8115944378077984,0.00020000000000000126
alpha,5.882013449445367,0.00010000000000000063
beta,0.4902632727753371,0.00010000000000000063
expVsPrag,0.787069708108902,0.00010000000000000063
alpha,5.882013449445367,0.0003000000000000017
beta,0.3405168585013598,0.0003000000000000017
expVsPrag,0.787069708108902,0.0003000000000000017
alpha,5.882013449445367,0.00020000000000000126
beta,0.02037527528591454,0.00020000000000000126
expVsPrag,0.787069708108902,0.00020000000000000126
alpha,5.882013449445367,0.0009000000000000062
beta,0.02037527528591454,0.0009000000000000062
expVsPrag,0.9249166510999203,0.0009000000000000062
alpha,5.882013449445367,0.00010000000000000063
beta,0.31406896957196295,0.00010000000000000063
expVsPrag,0.9249166510999203,0.00010000000000000063
alpha,5.882013449445367,0.0003000000000000017
beta,0.349454760318622,0.0003000000000000017
expVsPrag,0.9249166510999203,0.0003000000000000017
alpha,5.882013449445367,0.00010000000000000063
beta,0.2605159573722631,0.00010000000000000063
expVsPrag,0.9249166510999203,0.00010000000000000063
alpha,5.882013449445367,0.00040000000000000257
beta,0.12405534298159182,0.00040000000000000257
expVsPrag,0.9249166510999203,0.00040000000000000257
alpha,5.882013449445367,0.00020000000000000126
beta,0.12405534298159182,0.00020000000000000126
expVsPrag,0.4063101133797318,0.00020000000000000126
alpha,5.882013449445367,0.0003000000000000017
beta,0.12405534298159182,0.0003000000000000017
expVsPrag,0.268921572715044,0.0003000000000000017
alpha,5.882013449445367,0.00010000000000000063
beta,0.5719561984296888,0.00010000000000000063
expVsPrag,0.268921572715044,0.00010000000000000063
alpha,5.882013449445367,0.00010000000000000063
beta,0.5719561984296888,0.00010000000000000063
expVsPrag,0.9510064388159662,0.00010000000000000063
alpha,5.882013449445367,0.0006000000000000034
beta,0.5025782757438719,0.0006000000000000034
expVsPrag,0.9510064388159662,0.0006000000000000034
alpha,5.882013449445367,0.00020000000000000126
beta,0.5025782757438719,0.00020000000000000126
expVsPrag,0.8195665932726115,0.00020000000000000126
alpha,5.882013449445367,0.00020000000000000126
beta,0.5025782757438719,0.00020000000000000126
expVsPrag,0.6468869117088616,0.00020000000000000126
alpha,5.882013449445367,0.0010000000000000065
beta,0.09396686591207981,0.0010000000000000065
expVsPrag,0.6468869117088616,0.0010000000000000065
alpha,5.882013449445367,0.0005000000000000032
beta,0.09396686591207981,0.0005000000000000032
expVsPrag,0.44653955404646695,0.0005000000000000032
alpha,5.882013449445367,0.00010000000000000063
beta,0.09396686591207981,0.00010000000000000063
expVsPrag,0.506070404779166,0.00010000000000000063
alpha,5.882013449445367,0.00020000000000000126
beta,0.09396686591207981,0.00020000000000000126
expVsPrag,0.7302896841429174,0.00020000000000000126
alpha,5.882013449445367,0.0006000000000000034
beta,0.09396686591207981,0.0006000000000000034
expVsPrag,0.5394656311254948,0.0006000000000000034
alpha,5.882013449445367,0.0007000000000000044
